"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
6,39.4711540975,-0.3768751015,27,1398315600,2014,4,24,7,"Thursday",80,0,1.1,0.1,336,15,62,1006,0,2,3.74226804123711,4.65979381443299,3.25,3.75,3
6,39.4711540975,-0.3768751015,27,1398319200,2014,4,24,8,"Thursday",81,0,2.8,1.2,26,16,59,1005,0,2,10.6979166666667,12.125,6.5,7.25,13
6,39.4711540975,-0.3768751015,27,1398322800,2014,4,24,9,"Thursday",82,0,4.1,1.1,57,17.9,64,1005,0,3,15.65625,17.6875,15.75,17.75,22
6,39.4711540975,-0.3768751015,27,1398326400,2014,4,24,10,"Thursday",83,0,3.9,0.9,104,19,64,1005,0,3,13.9583333333333,18.625,8,11.75,25
6,39.4711540975,-0.3768751015,27,1398330000,2014,4,24,11,"Thursday",84,0,6.2,1.4,108,19.8,65,1005,0,13,6.58333333333333,18.7083333333333,8.5,15.75,26
6,39.4711540975,-0.3768751015,27,1398333600,2014,4,24,12,"Thursday",85,0,6,1.5,145,20.1,67,1004,0,22,0.6875,18.4432989690722,0,17.75,19
6,39.4711540975,-0.3768751015,27,1398337200,2014,4,24,13,"Thursday",86,0,5.8,1.9,124,20.4,64,1004,0,25,-1.97916666666667,16.6185567010309,4.5,16.25,22
6,39.4711540975,-0.3768751015,27,1398340800,2014,4,24,14,"Thursday",87,0,6.9,2.4,108,21.9,50,1002,0,26,-10.0625,8.56701030927835,-12,3.75,16
6,39.4711540975,-0.3768751015,27,1398344400,2014,4,24,15,"Thursday",88,0,8.6,4.2,138,20.4,60,1001,0,19,-13.8556701030928,4.58762886597938,-15.75,2,13
6,39.4711540975,-0.3768751015,27,1398348000,2014,4,24,16,"Thursday",89,0,7.2,2.5,90,19.5,63,1000,0,22,-10.9587628865979,5.65979381443299,-8.5,7.75,15
6,39.4711540975,-0.3768751015,27,1398351600,2014,4,24,17,"Thursday",90,0,5.9,1.8,57,19.3,71,999,0,16,-1.4020618556701,7.16494845360825,6.75,10.5,11
6,39.4711540975,-0.3768751015,27,1398355200,2014,4,24,18,"Thursday",91,0,3.9,1.1,43,19.5,69,999,0,13,2.98969072164948,7.57731958762887,7,9,7
6,39.4711540975,-0.3768751015,27,1398358800,2014,4,24,19,"Thursday",92,0,2.9,0.8,343,18.7,72,999,0,15,1.52577319587629,7.18556701030928,-1,6.75,7
6,39.4711540975,-0.3768751015,27,1398362400,2014,4,24,20,"Thursday",93,0,2.5,0.6,200,19.5,66,999,0,11,-1.85567010309278,5.30927835051546,-5.75,4.75,0
6,39.4711540975,-0.3768751015,27,1398366000,2014,4,24,21,"Thursday",94,0,8.8,2.7,267,21.7,39,999,0,7,-4.39175257731959,3.18556701030928,-5.5,3.5,0
6,39.4711540975,-0.3768751015,27,1398369600,2014,4,24,22,"Thursday",95,0,11.4,4.6,278,21.4,27,1000,0,7,-4.60824742268041,2.57731958762887,-5.25,1.5,0
6,39.4711540975,-0.3768751015,27,1398373200,2014,4,24,23,"Thursday",96,0,18.6,10.4,311,20.4,29,1000,0,0,-3.25773195876289,2.05154639175258,-4.5,0.25,1
6,39.4711540975,-0.3768751015,27,1398376800,2014,4,25,0,"Friday",97,0,18.8,10.2,315,19.1,35,1001,0,0,-1.54639175257732,1.62244897959184,-3.25,0.25,0
6,39.4711540975,-0.3768751015,27,1398380400,2014,4,25,1,"Friday",98,0,13.8,6.4,300,18.1,41,1002,0,0,-1.4020618556701,1.16326530612245,-1.5,0,1
6,39.4711540975,-0.3768751015,27,1398384000,2014,4,25,2,"Friday",99,0,10.9,4.4,283,17.1,45,1001,0,1,-1.17525773195876,0.86734693877551,0,0.25,0
6,39.4711540975,-0.3768751015,27,1398387600,2014,4,25,3,"Friday",100,0,13.8,5.9,281,16,45,1001,0,0,-0.816326530612245,0.806122448979592,0,0.25,0
6,39.4711540975,-0.3768751015,27,1398391200,2014,4,25,4,"Friday",101,0,12.4,5.2,277,14.8,51,1001,0,1,-0.336734693877551,0.826530612244898,0,0,0
6,39.4711540975,-0.3768751015,27,1398394800,2014,4,25,5,"Friday",102,0,16.3,7.9,300,15.3,47,1002,0,0,0.0206185567010309,0.896907216494845,0.25,0.5,0
6,39.4711540975,-0.3768751015,27,1398398400,2014,4,25,6,"Friday",103,0,12.5,5.8,296,14.9,46,1002,0,0,0.216494845360825,1.02061855670103,-0.25,0,2
6,39.4711540975,-0.3768751015,27,1398402000,2014,4,25,7,"Friday",104,0,17.1,8.6,310,14.9,45,1003,0,0,2.68041237113402,3.51546391752577,2,2,3
6,39.4711540975,-0.3768751015,27,1398405600,2014,4,25,8,"Friday",105,0,14.9,7.1,304,14.9,43,1004,0,0,10.1770833333333,11.1340206185567,4.5,5,14
6,39.4711540975,-0.3768751015,27,1398409200,2014,4,25,9,"Friday",106,0,18.9,9.8,309,15.7,38,1004,0,2,16.3125,17.2989690721649,15.5,15.5,26
6,39.4711540975,-0.3768751015,27,1398412800,2014,4,25,10,"Friday",107,0,18.2,9.2,310,16.8,33,1004,0,3,15.0618556701031,18.6326530612245,16,18,20
6,39.4711540975,-0.3768751015,27,1398416400,2014,4,25,11,"Friday",108,0,18.6,9.5,308,18.1,29,1004,0,14,7.70103092783505,18.9081632653061,13.75,18.75,24
6,39.4711540975,-0.3768751015,27,1398420000,2014,4,25,12,"Friday",109,0,17.5,7.5,304,19.5,25,1004,0,26,1.79381443298969,19.1224489795918,2.75,18.25,25
6,39.4711540975,-0.3768751015,27,1398423600,2014,4,25,13,"Friday",110,0,12.5,4.3,308,20.6,22,1004,0,20,-0.683673469387755,17.9489795918367,-3.25,14.75,24
6,39.4711540975,-0.3768751015,27,1398427200,2014,4,25,14,"Friday",111,0,9.1,2.8,290,22,20,1003,0,24,-9.05102040816327,9.85714285714286,-12,6.75,24
6,39.4711540975,-0.3768751015,27,1398430800,2014,4,25,15,"Friday",112,0,10.6,2.7,298,22.8,19,1003,0,25,-14.734693877551,4.38775510204082,-16.5,1.75,15
6,39.4711540975,-0.3768751015,27,1398434400,2014,4,25,16,"Friday",113,0,8.2,2.6,293,23.6,17,1003,0,24,-13.2857142857143,4.66326530612245,-12.25,2.5,11
6,39.4711540975,-0.3768751015,27,1398438000,2014,4,25,17,"Friday",114,0,8.7,2.5,293,24.2,17,1003,0,24,-4.58163265306122,5.27551020408163,-5.75,1,11
6,39.4711540975,-0.3768751015,27,1398441600,2014,4,25,18,"Friday",115,0,8.1,3.3,132,22.5,25,1003,0,15,2.59183673469388,6.97959183673469,1.75,3.5,16
6,39.4711540975,-0.3768751015,27,1398445200,2014,4,25,19,"Friday",116,0,9.7,5.9,139,20.2,35,1003,0,11,4.19387755102041,8.85714285714286,3,5.5,18
6,39.4711540975,-0.3768751015,27,1398448800,2014,4,25,20,"Friday",117,0,6,2.9,153,19.9,31,1004,0,11,3.59183673469388,8.86734693877551,5,6,12
6,39.4711540975,-0.3768751015,27,1398452400,2014,4,25,21,"Friday",118,0,2.9,0.6,201,19.8,29,1005,0,16,0.469387755102041,7.44897959183673,0.25,3.75,5
6,39.4711540975,-0.3768751015,27,1398456000,2014,4,25,22,"Friday",119,0,7.1,2.9,325,20,26,1005,0,18,-0.459183673469388,8.39795918367347,-1.25,4.25,5
6,39.4711540975,-0.3768751015,27,1398459600,2014,4,25,23,"Friday",120,0,8.7,4.4,313,19.5,25,1006,0,12,-0.816326530612245,8.05102040816327,-1.5,4.5,0
6,39.4711540975,-0.3768751015,27,1398463200,2014,4,26,0,"Saturday",121,0,8.3,3.7,275,18.9,26,1006,0,5,-1.39795918367347,6.05102040816327,-2,1.75,0
6,39.4711540975,-0.3768751015,27,1398466800,2014,4,26,1,"Saturday",122,0,7.2,2.8,268,18.4,30,1006,0,5,-4.86734693877551,3.50505050505051,-4,0.25,0
6,39.4711540975,-0.3768751015,27,1398470400,2014,4,26,2,"Saturday",123,0,10.2,4.2,290,18,34,1006,0,0,-5.89795918367347,2.1530612244898,-4.5,0,0
6,39.4711540975,-0.3768751015,27,1398474000,2014,4,26,3,"Saturday",124,0,8.8,3.7,281,17.3,38,1005,0,0,-4.64285714285714,1.40816326530612,-1.5,0.25,0
6,39.4711540975,-0.3768751015,27,1398477600,2014,4,26,4,"Saturday",125,0,8.6,3.7,276,16.9,41,1004,0,0,-2.52040816326531,1.01020408163265,0,0.25,0
6,39.4711540975,-0.3768751015,27,1398481200,2014,4,26,5,"Saturday",126,0,8.7,3.3,277,17.2,42,1004,0,0,-1.03125,1.11458333333333,0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1398484800,2014,4,26,6,"Saturday",127,0,3.9,1.2,247,16.4,46,1004,0,0,-0.336734693877551,1.07142857142857,0.25,0.5,0
6,39.4711540975,-0.3768751015,27,1398488400,2014,4,26,7,"Saturday",128,0,6.8,2.7,266,16.1,48,1005,0,0,0.510204081632653,1.52040816326531,1,1.25,0
6,39.4711540975,-0.3768751015,27,1398492000,2014,4,26,8,"Saturday",129,0,6,1.6,280,16.8,47,1005,0,0,1.20833333333333,2.28571428571429,3.75,4.25,0
6,39.4711540975,-0.3768751015,27,1398495600,2014,4,26,9,"Saturday",130,0,8.4,2.9,290,18.9,41,1005,0,0,4.16326530612245,5.23469387755102,8,8.5,2
6,39.4711540975,-0.3768751015,27,1398499200,2014,4,26,10,"Saturday",131,0,10.9,4.4,299,20,39,1005,0,0,7.8265306122449,9.3469387755102,10.25,11.5,5
6,39.4711540975,-0.3768751015,27,1398502800,2014,4,26,11,"Saturday",132,0,9.6,3.4,291,20.4,38,1005,0,0,10.1734693877551,12.4591836734694,13,17.25,10
6,39.4711540975,-0.3768751015,27,1398506400,2014,4,26,12,"Saturday",133,0,10.1,3.5,278,21.8,36,1004,0,2,8.56122448979592,13.7959183673469,10,18.5,10
6,39.4711540975,-0.3768751015,27,1398510000,2014,4,26,13,"Saturday",134,0,10.3,3.9,248,23.5,32,1003,0,5,5.43877551020408,14.7857142857143,8.75,20.25,10
6,39.4711540975,-0.3768751015,27,1398513600,2014,4,26,14,"Saturday",135,0,10,2.9,270,25.7,29,1002,0,10,-0.653061224489796,11.8061224489796,1,18.25,12
6,39.4711540975,-0.3768751015,27,1398517200,2014,4,26,15,"Saturday",136,0,12.1,4.1,260,26.7,28,1001,0,10,-3.60204081632653,10.1938775510204,-0.5,18,7
6,39.4711540975,-0.3768751015,27,1398520800,2014,4,26,16,"Saturday",137,0,12.6,4.6,291,27.7,28,999,0,10,-5.90816326530612,8.87755102040816,-5,15.25,3
6,39.4711540975,-0.3768751015,27,1398524400,2014,4,26,17,"Saturday",138,0,14.6,6.1,277,28.6,26,999,0,12,-3.44897959183673,8.35714285714286,-1.5,16.75,3
6,39.4711540975,-0.3768751015,27,1398528000,2014,4,26,18,"Saturday",139,0,17.9,8.5,299,27.8,28,999,0,7,0.26530612244898,10.4591836734694,-3.5,14.5,5
6,39.4711540975,-0.3768751015,27,1398531600,2014,4,26,19,"Saturday",140,0,16.1,6.7,288,26.7,30,999,0,3,3.39795918367347,12.2755102040816,0,15.25,6
6,39.4711540975,-0.3768751015,27,1398535200,2014,4,26,20,"Saturday",141,0,16.3,7.4,281,25.6,33,999,0,3,4.6734693877551,13.030612244898,-1.5,15.25,3
6,39.4711540975,-0.3768751015,27,1398538800,2014,4,26,21,"Saturday",142,0,14.2,6.1,279,24.5,37,1000,0,5,1.49484536082474,11.9896907216495,-1,13.5,5
6,39.4711540975,-0.3768751015,27,1398542400,2014,4,26,22,"Saturday",143,0,18.2,8,270,23.4,42,1000,0,6,0.11340206185567,12.4742268041237,-0.25,15,5
6,39.4711540975,-0.3768751015,27,1398546000,2014,4,26,23,"Saturday",144,0,15.1,6.4,263,22.2,44,1001,0,3,-0.816326530612245,12.2142857142857,0,15.25,2
6,39.4711540975,-0.3768751015,27,1398549600,2014,4,27,0,"Sunday",145,0,15.4,5.8,252,21.4,48,1000,0,5,-1.51546391752577,10.469387755102,0,13.5,0
6,39.4711540975,-0.3768751015,27,1398553200,2014,4,27,1,"Sunday",146,0,13.3,4.9,257,21,50,1001,0,5,-4.70103092783505,7.76530612244898,-4.5,10.5,0
6,39.4711540975,-0.3768751015,27,1398556800,2014,4,27,2,"Sunday",147,0,8.4,3,251,20.4,52,1000,0,2,-7.38541666666667,4.79166666666667,-8.25,3.25,1
6,39.4711540975,-0.3768751015,27,1398560400,2014,4,27,3,"Sunday",148,0,4.8,1.1,219,19.7,54,1001,0,0,-7.09183673469388,3.33673469387755,-7,7,1
6,39.4711540975,-0.3768751015,27,1398564000,2014,4,27,4,"Sunday",149,0,4.4,1,257,19.1,56,1001,0,0,-5.19387755102041,2.57142857142857,-4.5,6.25,2
6,39.4711540975,-0.3768751015,27,1398567600,2014,4,27,5,"Sunday",150,0,7.3,2.2,358,18.6,53,1001,0,1,-2.64210526315789,2.39175257731959,-3.5,5.25,2
6,39.4711540975,-0.3768751015,27,1398571200,2014,4,27,6,"Sunday",151,0,4.4,0.7,169,17,58,1002,0,1,-1.08247422680412,2.19587628865979,-2.5,4.5,4
6,39.4711540975,-0.3768751015,27,1398574800,2014,4,27,7,"Sunday",152,0,5,2.4,124,16.7,60,1003,0,2,-0.278350515463918,2.29896907216495,-1.25,5,4
6,39.4711540975,-0.3768751015,27,1398578400,2014,4,27,8,"Sunday",153,0,4,1.4,157,17.1,62,1004,0,2,0.0416666666666667,2.43298969072165,0.25,5.5,6
6,39.4711540975,-0.3768751015,27,1398582000,2014,4,27,9,"Sunday",154,0,9.1,4.1,172,17.9,56,1004,0,4,1.35051546391753,3.54639175257732,2.25,6.75,8
6,39.4711540975,-0.3768751015,27,1398585600,2014,4,27,10,"Sunday",155,0,9,4.5,150,18.7,45,1004,0,4,2.23711340206186,4.5360824742268,4.25,9.25,8
6,39.4711540975,-0.3768751015,27,1398589200,2014,4,27,11,"Sunday",156,0,9.7,6.1,134,18.7,47,1004,0,6,4.24742268041237,6.68041237113402,8.25,13.75,10
6,39.4711540975,-0.3768751015,27,1398592800,2014,4,27,12,"Sunday",157,0,9.4,5.1,143,19.8,43,1004,0,8,4.39175257731959,7.93814432989691,5.25,12,13
6,39.4711540975,-0.3768751015,27,1398596400,2014,4,27,13,"Sunday",158,0,12.5,7,157,20.7,43,1003,0,8,4.38144329896907,8.93877551020408,2.75,12,14
6,39.4711540975,-0.3768751015,27,1398600000,2014,4,27,14,"Sunday",159,0,13.3,8.6,145,20.1,47,1002,0,10,2.06185567010309,8.74226804123711,-4,9.75,13
6,39.4711540975,-0.3768751015,27,1398603600,2014,4,27,15,"Sunday",160,0,16.5,10.6,144,18.3,55,1002,0,13,-0.195876288659794,7.74226804123711,-3,9,12
6,39.4711540975,-0.3768751015,27,1398607200,2014,4,27,16,"Sunday",161,0,15.6,10,147,18.5,54,1001,0,14,-1.81443298969072,7.10309278350515,-3,9,14
6,39.4711540975,-0.3768751015,27,1398610800,2014,4,27,17,"Sunday",162,0,13.6,8,144,17.8,59,1000,0,13,-1.57731958762887,7.16494845360825,-1.25,8.5,12
6,39.4711540975,-0.3768751015,27,1398614400,2014,4,27,18,"Sunday",163,0,9.9,4.5,132,17.7,60,1001,0,12,1.01030927835052,8.75257731958763,1.25,10.25,14
6,39.4711540975,-0.3768751015,27,1398618000,2014,4,27,19,"Sunday",164,0,4.8,1.6,119,19,56,1001,0,14,4.52577319587629,11.6288659793814,1.5,10.5,13
6,39.4711540975,-0.3768751015,27,1398621600,2014,4,27,20,"Sunday",165,0,6.1,3,42,17.4,64,1001,0,12,5.71134020618557,12.8762886597938,4.75,13.25,17
6,39.4711540975,-0.3768751015,27,1398625200,2014,4,27,21,"Sunday",166,0,8.5,5.2,32,16.3,67,1002,0,14,2.04123711340206,10.7938144329897,0.25,10.5,11
6,39.4711540975,-0.3768751015,27,1398628800,2014,4,27,22,"Sunday",167,0,7.6,3.4,35,16.1,65,1003,0,13,-3.06185567010309,8.56701030927835,-2.75,7.75,7
6,39.4711540975,-0.3768751015,27,1398632400,2014,4,27,23,"Sunday",168,0,5.4,2.3,47,15.9,64,1003,0,17,-6.45360824742268,6.42268041237113,-7,6.25,0
6,39.4711540975,-0.3768751015,27,1398636000,2014,4,28,0,"Monday",1,0,2.3,0.8,358,15.8,65,1004,0,11,-6.44329896907217,4.35051546391753,-6.5,4,1
6,39.4711540975,-0.3768751015,27,1398639600,2014,4,28,1,"Monday",2,0,0.8,0,195,15.7,66,1004,0,7,-5.5360824742268,3.03092783505155,-5.75,2,1
6,39.4711540975,-0.3768751015,27,1398643200,2014,4,28,2,"Monday",3,0,1.6,0.1,263,15.2,67,1004,0,0,-4.08247422680412,2.34020618556701,-4.5,1.75,1
6,39.4711540975,-0.3768751015,27,1398646800,2014,4,28,3,"Monday",4,0,1.9,0.3,282,14.7,68,1003,0,1,-2.35051546391753,2,-2.25,1.75,0
6,39.4711540975,-0.3768751015,27,1398650400,2014,4,28,4,"Monday",5,0,2.5,0.9,307,14.4,68,1003,0,1,-1.14432989690722,1.88659793814433,0.5,2.5,0
6,39.4711540975,-0.3768751015,27,1398654000,2014,4,28,5,"Monday",6,0,3.1,0.8,287,15,60,1002,0,1,-0.350515463917526,1.98969072164948,0.75,2.5,1
6,39.4711540975,-0.3768751015,27,1398657600,2014,4,28,6,"Monday",7,0,2.8,0.7,302,14.2,64,1002,0,0,0.22680412371134,2.22680412371134,0.75,2.5,0
6,39.4711540975,-0.3768751015,27,1398661200,2014,4,28,7,"Monday",8,0,3.1,0.9,310,14.1,61,1003,0,0,2.65979381443299,4.54639175257732,1,3.5,0
6,39.4711540975,-0.3768751015,27,1398664800,2014,4,28,8,"Monday",9,0,2.4,0.5,308,15.2,53,1003,0,1,9.81443298969072,11.8041237113402,2,4.5,0
6,39.4711540975,-0.3768751015,27,1398668400,2014,4,28,9,"Monday",10,0,2.4,0.3,281,17.2,43,1003,0,0,14.8865979381443,17.1134020618557,14,16.5,3
6,39.4711540975,-0.3768751015,27,1398672000,2014,4,28,10,"Monday",11,0,1.9,0.1,264,20.2,36,1003,0,0,13.4639175257732,18.0103092783505,11.75,15.25,4
6,39.4711540975,-0.3768751015,27,1398675600,2014,4,28,11,"Monday",12,0,4.5,1.5,165,21.9,33,1003,0,0,6.37113402061856,18.1752577319588,10.75,15.25,9
6,39.4711540975,-0.3768751015,27,1398679200,2014,4,28,12,"Monday",13,0,8.9,5,130,21.6,37,1002,0,3,2.24742268041237,19.3367346938776,0.5,17,11
6,39.4711540975,-0.3768751015,27,1398682800,2014,4,28,13,"Monday",14,0,10.3,7.1,132,21.2,40,1001,0,4,-0.927835051546392,17.0510204081633,0.5,15.75,13
6,39.4711540975,-0.3768751015,27,1398686400,2014,4,28,14,"Monday",15,0,11.6,7,128,21.2,44,1001,0,9,-9.47422680412371,8.70408163265306,-9,6.25,9
6,39.4711540975,-0.3768751015,27,1398690000,2014,4,28,15,"Monday",16,0,10.1,4.5,133,21.3,44,1001,0,11,-15.4387755102041,3.89795918367347,-14.25,2.75,8
6,39.4711540975,-0.3768751015,27,1398693600,2014,4,28,16,"Monday",17,0,12.9,7.5,136,19.7,50,1001,0,13,-10.8877551020408,6.16326530612245,-11.5,4.25,4
6,39.4711540975,-0.3768751015,27,1398697200,2014,4,28,17,"Monday",18,0,8.6,3.6,133,21.1,45,1000,0,9,-1.31632653061224,7.38775510204082,-1.25,5,2
6,39.4711540975,-0.3768751015,27,1398700800,2014,4,28,18,"Monday",19,0,7.8,3.6,138,21.2,43,1000,0,8,4.75510204081633,8.6530612244898,5.5,8.25,3
6,39.4711540975,-0.3768751015,27,1398704400,2014,4,28,19,"Monday",20,0,4.1,1.3,107,21.4,44,1001,0,4,0.622448979591837,6.78571428571429,3.25,7.5,9
6,39.4711540975,-0.3768751015,27,1398708000,2014,4,28,20,"Monday",21,0,5,2,54,19.4,54,1001,0,2,-3.76530612244898,3.62244897959184,-3,2,8
6,39.4711540975,-0.3768751015,27,1398711600,2014,4,28,21,"Monday",22,0,5,1.9,58,18.4,58,1002,0,3,-6.43877551020408,2.21428571428571,-7.25,1,7
6,39.4711540975,-0.3768751015,27,1398715200,2014,4,28,22,"Monday",23,0,4.5,1.8,42,18.2,59,1003,0,9,-4.94897959183673,1.83673469387755,-6.5,1,1
6,39.4711540975,-0.3768751015,27,1398718800,2014,4,28,23,"Monday",24,0,1.4,0.6,26,18,60,1003,0,8,-1.80612244897959,1.81632653061224,-0.5,1.5,1
6,39.4711540975,-0.3768751015,27,1398722400,2014,4,29,0,"Tuesday",25,0,2.3,0.7,18,17.6,62,1003,0,7,-0.762886597938144,1.37113402061856,0.75,1.75,1
6,39.4711540975,-0.3768751015,27,1398726000,2014,4,29,1,"Tuesday",26,0,3.1,0.9,23,17.2,59,1003,0,1,-0.760416666666667,1.10416666666667,-0.75,0.25,1
6,39.4711540975,-0.3768751015,27,1398729600,2014,4,29,2,"Tuesday",27,0,2.3,0.4,298,16.9,58,1003,0,1,-0.938144329896907,0.88659793814433,-0.75,0.75,0
6,39.4711540975,-0.3768751015,27,1398733200,2014,4,29,3,"Tuesday",28,0,0.9,0.1,260,16.4,60,1003,0,1,-0.371134020618557,1,-1,0.75,0
6,39.4711540975,-0.3768751015,27,1398736800,2014,4,29,4,"Tuesday",29,0,0.7,0.1,224,16.3,60,1003,0,1,0.0208333333333333,1.11224489795918,0.75,1,0
6,39.4711540975,-0.3768751015,27,1398740400,2014,4,29,5,"Tuesday",30,0,1.4,0.1,300,15.2,64,1002,0,0,0.45360824742268,1.34020618556701,0.25,1,0
6,39.4711540975,-0.3768751015,27,1398744000,2014,4,29,6,"Tuesday",31,0,2.5,0.7,312,15.2,64,1002,0,0,0.680412371134021,1.65979381443299,0.75,1.5,0
6,39.4711540975,-0.3768751015,27,1398747600,2014,4,29,7,"Tuesday",32,0,3,0.9,307,14.9,63,1003,0,0,3.04081632653061,4.1530612244898,3.25,4.25,3
6,39.4711540975,-0.3768751015,27,1398751200,2014,4,29,8,"Tuesday",33,0,2.1,0.4,315,15.8,60,1003,0,0,10.2164948453608,11.6122448979592,7.5,8.5,11
6,39.4711540975,-0.3768751015,27,1398754800,2014,4,29,9,"Tuesday",34,0,1,0.1,287,18.6,53,1003,0,0,15.8659793814433,17.5816326530612,22.75,24.25,26
6,39.4711540975,-0.3768751015,27,1398758400,2014,4,29,10,"Tuesday",35,0,2,0.6,89,20.8,48,1003,0,3,14.3775510204082,18.530612244898,18.75,23,27
6,39.4711540975,-0.3768751015,27,1398762000,2014,4,29,11,"Tuesday",36,0,4,1.3,123,21.8,43,1003,0,11,6.05102040816327,17.6632653061224,11.75,20.25,19
6,39.4711540975,-0.3768751015,27,1398765600,2014,4,29,12,"Tuesday",37,0,6.4,3.3,139,21.4,42,1003,0,26,0.0306122448979592,17.6122448979592,-7,17.25,16
6,39.4711540975,-0.3768751015,27,1398769200,2014,4,29,13,"Tuesday",38,0,8.7,4.1,132,21.3,43,1002,0,27,-2.91836734693878,15.6122448979592,-6.25,16.75,16
6,39.4711540975,-0.3768751015,27,1398772800,2014,4,29,14,"Tuesday",39,0,9.4,3.8,152,21.6,45,1001,0,19,-10.6938775510204,6.96938775510204,-15.25,5,10
6,39.4711540975,-0.3768751015,27,1398776400,2014,4,29,15,"Tuesday",40,0,11.8,5.4,133,19.9,60,1001,0,16,-14.7010309278351,2.94845360824742,-13.75,3.5,4
6,39.4711540975,-0.3768751015,27,1398780000,2014,4,29,16,"Tuesday",41,0,11.4,4.4,130,19.6,64,1000,0,16,-10.6494845360825,4.93814432989691,-11.5,5.25,12
6,39.4711540975,-0.3768751015,27,1398783600,2014,4,29,17,"Tuesday",42,0,8.2,2.1,145,20,64,1001,0,10,-0.206185567010309,6.70103092783505,-0.25,4.75,19
6,39.4711540975,-0.3768751015,27,1398787200,2014,4,29,18,"Tuesday",43,0,6.8,1.9,128,19.6,62,1001,0,4,4.32989690721649,7.27835051546392,0.5,4,15
6,39.4711540975,-0.3768751015,27,1398790800,2014,4,29,19,"Tuesday",44,0,5.9,1.6,68,19.2,61,1001,0,12,0.422680412371134,5.36082474226804,-3.25,2,7
6,39.4711540975,-0.3768751015,27,1398794400,2014,4,29,20,"Tuesday",45,0,3.9,0.9,73,18.5,62,1001,0,19,-2.80412371134021,3.89690721649485,-3.5,1.25,4
6,39.4711540975,-0.3768751015,27,1398798000,2014,4,29,21,"Tuesday",46,0,2.6,1,21,17.7,65,1001,0,15,-5.16666666666667,2.15625,-4,0,1
6,39.4711540975,-0.3768751015,27,1398801600,2014,4,29,22,"Tuesday",47,0,0.9,0.3,46,17.4,65,1002,0,7,-3.49484536082474,1.8659793814433,-1.75,0.25,2
6,39.4711540975,-0.3768751015,27,1398805200,2014,4,29,23,"Tuesday",48,0,0.5,0.2,55,17.1,65,1003,0,4,-2.15625,1.78125,-0.25,1,0
6,39.4711540975,-0.3768751015,27,1398808800,2014,4,30,0,"Wednesday",49,0,0.6,0.1,345,17.2,63,1002,0,1,-1.02127659574468,1.11578947368421,0.25,0.25,0
6,39.4711540975,-0.3768751015,27,1398812400,2014,4,30,1,"Wednesday",50,0,1.1,0.1,285,16.6,64,1002,0,2,-0.958762886597938,0.908163265306122,-0.25,0,0
6,39.4711540975,-0.3768751015,27,1398816000,2014,4,30,2,"Wednesday",51,0,1.7,0.1,282,16,66,1002,0,0,-0.96875,0.806122448979592,-0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1398819600,2014,4,30,3,"Wednesday",52,0,3.8,1.2,294,15.3,69,1002,0,0,-0.347368421052632,0.744897959183674,0.25,0.5,1
6,39.4711540975,-0.3768751015,27,1398823200,2014,4,30,4,"Wednesday",53,0,3.5,1.4,318,15.3,69,1002,0,0,-0.112244897959184,0.795918367346939,0.25,0.25,1
6,39.4711540975,-0.3768751015,27,1398826800,2014,4,30,5,"Wednesday",54,0,2.9,0.8,266,14.9,70,1002,0,0,0.422680412371134,1.23711340206186,0.5,1,2
6,39.4711540975,-0.3768751015,27,1398830400,2014,4,30,6,"Wednesday",55,0,4.2,1.4,301,14.9,70,1001,0,1,0.683673469387755,1.42857142857143,0.5,1,2
6,39.4711540975,-0.3768751015,27,1398834000,2014,4,30,7,"Wednesday",56,0,4,1.1,296,15.2,68,1002,0,1,3.30612244897959,4.10204081632653,4.75,5,6
6,39.4711540975,-0.3768751015,27,1398837600,2014,4,30,8,"Wednesday",57,0,4.7,1.6,309,16.4,63,1002,0,2,10.3917525773196,11.530612244898,10.75,11.75,13
6,39.4711540975,-0.3768751015,27,1398841200,2014,4,30,9,"Wednesday",58,0,2.5,0.6,327,19,53,1002,0,2,15.7857142857143,17.2142857142857,25.25,26.25,25
6,39.4711540975,-0.3768751015,27,1398844800,2014,4,30,10,"Wednesday",59,0,1.4,0.5,195,22.4,42,1002,0,6,13.8367346938776,17.9387755102041,14.5,19.5,27
6,39.4711540975,-0.3768751015,27,1398848400,2014,4,30,11,"Wednesday",60,0,6,2.5,130,23,39,1002,0,13,6.19387755102041,17.7373737373737,6.25,18,20
6,39.4711540975,-0.3768751015,27,1398852000,2014,4,30,12,"Wednesday",61,0,9.3,4.6,127,22.5,41,1002,0,25,0.0612244897959184,17.3535353535354,-10.5,15.75,21
6,39.4711540975,-0.3768751015,27,1398855600,2014,4,30,13,"Wednesday",62,0,10,4.4,129,22.4,41,1001,0,27,-2.11224489795918,15.9393939393939,-4,15.5,21
6,39.4711540975,-0.3768751015,27,1398859200,2014,4,30,14,"Wednesday",63,0,11.8,7.2,120,21.6,42,1001,0,20,-10.6464646464646,7.09090909090909,-13,5,18
