"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
5,39.4742881086,-0.3751750981,23,1400432400,2014,5,18,19,"Sunday",164,0,8.6,5.6,135,20.8,40,998,0,11,2.7,8.54,2.25,8,12
5,39.4742881086,-0.3751750981,23,1400436000,2014,5,18,20,"Sunday",165,0,9.2,5.9,131,19.7,44,998,0,3,4.91,10.08,6.75,11.25,13
5,39.4742881086,-0.3751750981,23,1400439600,2014,5,18,21,"Sunday",166,0,6.6,3.9,142,19.1,48,998,0,7,3.02,9.76,6.25,11.75,20
5,39.4742881086,-0.3751750981,23,1400443200,2014,5,18,22,"Sunday",167,0,5.4,2.7,140,18.8,54,998,0,12,-0.81,7.73,1.75,9.75,18
5,39.4742881086,-0.3751750981,23,1400446800,2014,5,18,23,"Sunday",168,0,2.8,1.4,130,18.5,60,998,0,13,-4.22,5.86,-4.75,6.5,11
5,39.4742881086,-0.3751750981,23,1400450400,2014,5,19,0,"Monday",1,0,0.8,0.3,61,18,61,998,0,20,-6.52,3.24,-10,1.75,7
5,39.4742881086,-0.3751750981,23,1400454000,2014,5,19,1,"Monday",2,0,1.1,0.2,355,17.5,65,997,0,18,-5.39,2.34,-9.25,0.5,3
5,39.4742881086,-0.3751750981,23,1400457600,2014,5,19,2,"Monday",3,0,1.1,0.2,326,16.6,66,997,0,11,-3.81,2.05,-6,0.5,3
5,39.4742881086,-0.3751750981,23,1400461200,2014,5,19,3,"Monday",4,0,1.8,0.5,321,16,61,997,0,7,-1.43,1.81,-1.25,0.5,2
5,39.4742881086,-0.3751750981,23,1400464800,2014,5,19,4,"Monday",5,0,1.8,0.4,318,15.5,60,996,0,3,-0.61,1.73,0,0.5,1
5,39.4742881086,-0.3751750981,23,1400468400,2014,5,19,5,"Monday",6,0,2.8,0.8,317,14.9,60,996,0,3,0.03,2.08,-0.25,0.25,1
5,39.4742881086,-0.3751750981,23,1400472000,2014,5,19,6,"Monday",7,0,5.2,2.5,317,14.4,59,995,0,2,0.5,2.31,-0.25,0.25,1
5,39.4742881086,-0.3751750981,23,1400475600,2014,5,19,7,"Monday",8,0,4.2,1.2,307,14.6,52,996,0,1,1.35,3.08,0.25,0.75,1
5,39.4742881086,-0.3751750981,23,1400479200,2014,5,19,8,"Monday",9,0,4.5,1.2,309,15.9,48,996,0,1,5.09,7.17,2.25,2.5,2
5,39.4742881086,-0.3751750981,23,1400482800,2014,5,19,9,"Monday",10,0,1.4,0.1,280,18.5,50,996,0,1,9.34,11.65,5.5,5.75,13
5,39.4742881086,-0.3751750981,23,1400486400,2014,5,19,10,"Monday",11,0,2.3,0.3,248,19.8,51,995,0,1,11,14.08,5.75,6.5,10
5,39.4742881086,-0.3751750981,23,1400490000,2014,5,19,11,"Monday",12,0,4.1,1.5,158,21.6,45,995,0,2,6.74,13.91,6.5,9,14
5,39.4742881086,-0.3751750981,23,1400493600,2014,5,19,12,"Monday",13,0,7,3.3,145,22.3,43,994,0,13,2,13.5346534653465,6.75,12.5,12
5,39.4742881086,-0.3751750981,23,1400497200,2014,5,19,13,"Monday",14,0,10.5,7,135,21,49,994,0,10,-2.91,11.0594059405941,3.5,10,6
5,39.4742881086,-0.3751750981,23,1400500800,2014,5,19,14,"Monday",15,0,10.1,3.5,127,22.3,47,993,0,14,-10.04,3.83168316831683,-3,6,1
5,39.4742881086,-0.3751750981,23,1400504400,2014,5,19,15,"Monday",16,0,7.2,1.9,132,24.2,45,993,0,12,-11.4851485148515,2.04950495049505,-5.5,7,0
5,39.4742881086,-0.3751750981,23,1400508000,2014,5,19,16,"Monday",17,0,6,1.4,138,24.8,49,992,0,6,-8.35643564356436,2.7029702970297,-5.75,4.25,2
5,39.4742881086,-0.3751750981,23,1400511600,2014,5,19,17,"Monday",18,0,9.4,3.7,82,23.4,58,991,0,1,-0.435643564356436,3.3960396039604,-4.5,1.5,4
5,39.4742881086,-0.3751750981,23,1400515200,2014,5,19,18,"Monday",19,0,9.2,4.3,60,23.6,55,991,0,0,1.62376237623762,3.67326732673267,-4.25,2.75,6
5,39.4742881086,-0.3751750981,23,1400518800,2014,5,19,19,"Monday",20,0,6.6,2.6,59,23,57,991,0,2,0.851485148514851,3.55445544554455,-1.25,3,6
5,39.4742881086,-0.3751750981,23,1400522400,2014,5,19,20,"Monday",21,0,7.2,2.6,73,22.2,59,992,0,4,-1.03960396039604,2.35643564356436,1.75,3.25,1
5,39.4742881086,-0.3751750981,23,1400526000,2014,5,19,21,"Monday",22,0,14.3,7.4,43,20.2,69,993,0,6,-1.8019801980198,1.87128712871287,-0.75,2,0
5,39.4742881086,-0.3751750981,23,1400529600,2014,5,19,22,"Monday",23,0,13.8,7.1,35,18.9,75,994,0,6,-1.43564356435644,2.11881188118812,-1.75,1.25,1
5,39.4742881086,-0.3751750981,23,1400533200,2014,5,19,23,"Monday",24,0,13.5,7.4,34,18.4,76,994,0,1,-0.752475247524752,1.6039603960396,-2,1.25,1
5,39.4742881086,-0.3751750981,23,1400536800,2014,5,20,0,"Tuesday",25,0,11.7,7.2,31,17.8,78,994,0,0,-0.9,0.94,-1.25,0.75,0
5,39.4742881086,-0.3751750981,23,1400540400,2014,5,20,1,"Tuesday",26,0,13.9,8.9,31,17.1,80,995,0,1,-1.34343434343434,0.808080808080808,-1.25,0,0
5,39.4742881086,-0.3751750981,23,1400544000,2014,5,20,2,"Tuesday",27,0,13.3,8.1,35,16.6,82,995,0,1,-0.75,0.83,-1.25,0,0
5,39.4742881086,-0.3751750981,23,1400547600,2014,5,20,3,"Tuesday",28,0,13.8,7.9,32,15.9,84,994,0,0,-0.1,0.95049504950495,-0.5,0.25,0
5,39.4742881086,-0.3751750981,23,1400551200,2014,5,20,4,"Tuesday",29,0,9.5,4.1,22,15.8,83,995,0,0,-0.0808080808080808,0.712871287128713,0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1400554800,2014,5,20,5,"Tuesday",30,0,4.8,1.4,291,16.2,81,995,0,0,0.3,1.13,0,0,0
5,39.4742881086,-0.3751750981,23,1400558400,2014,5,20,6,"Tuesday",31,0,1.5,0.1,303,16.1,80,996,0,0,0.05,1.01,-0.25,0,0
5,39.4742881086,-0.3751750981,23,1400562000,2014,5,20,7,"Tuesday",32,0,1.3,0.2,340,15.8,81,996,0,0,1.34653465346535,2.05940594059406,0.5,0.75,2
5,39.4742881086,-0.3751750981,23,1400565600,2014,5,20,8,"Tuesday",33,0,0.9,0.1,267,17.3,77,996,0,0,5.66,6.94059405940594,4.25,4.25,7
5,39.4742881086,-0.3751750981,23,1400569200,2014,5,20,9,"Tuesday",34,0,4.1,1.4,40,19.3,69,997,0,0,10.82,11.9207920792079,15.25,15.25,20
5,39.4742881086,-0.3751750981,23,1400572800,2014,5,20,10,"Tuesday",35,0,6.8,2.3,40,20.5,64,997,0,2,12.6732673267327,14.7326732673267,18,18.75,18
5,39.4742881086,-0.3751750981,23,1400576400,2014,5,20,11,"Tuesday",36,0,6.5,1.6,129,22.1,62,997,0,7,7.99009900990099,14.9306930693069,13,17.25,20
5,39.4742881086,-0.3751750981,23,1400580000,2014,5,20,12,"Tuesday",37,0,8.8,2.1,151,22.4,60,996,0,20,2.21782178217822,14.1386138613861,2.5,17.75,17
5,39.4742881086,-0.3751750981,23,1400583600,2014,5,20,13,"Tuesday",38,0,9.7,2.7,167,21.8,63,996,0,18,-2.99009900990099,11.7425742574257,-3.75,15,18
5,39.4742881086,-0.3751750981,23,1400587200,2014,5,20,14,"Tuesday",39,0,9.8,2.7,172,21.2,69,996,0,20,-10.5049504950495,4.42574257425743,-12,5.25,8
5,39.4742881086,-0.3751750981,23,1400590800,2014,5,20,15,"Tuesday",40,0,10.4,3.4,105,21,72,996,0,17,-12.59,1.49,-15.5,2.25,0
5,39.4742881086,-0.3751750981,23,1400594400,2014,5,20,16,"Tuesday",41,0,10.1,2.7,132,20.9,72,996,0,18,-9.66,2.04,-14,1,1
5,39.4742881086,-0.3751750981,23,1400598000,2014,5,20,17,"Tuesday",42,0,10.1,3.1,121,19.7,75,995,0,8,-1.54,2.86,-2.75,2.5,0
5,39.4742881086,-0.3751750981,23,1400601600,2014,5,20,18,"Tuesday",43,0,11.8,4.7,74,18.8,77,995,0,0,1.64,3.13,1,3.25,1
5,39.4742881086,-0.3751750981,23,1400605200,2014,5,20,19,"Tuesday",44,0,10.5,3,131,18,81,996,0,1,1.26,3.3,1,2,2
5,39.4742881086,-0.3751750981,23,1400608800,2014,5,20,20,"Tuesday",45,0,11.7,4.2,65,17.4,83,996,0,0,0.19,3.05,-1.25,1.25,7
5,39.4742881086,-0.3751750981,23,1400612400,2014,5,20,21,"Tuesday",46,0,10,3,109,16.8,84,996,0,1,-0.696969696969697,2.42424242424242,-2,1.25,7
5,39.4742881086,-0.3751750981,23,1400616000,2014,5,20,22,"Tuesday",47,0,11,4.2,67,17,83,996,0,2,-1.07,2.23,-0.25,1.75,7
5,39.4742881086,-0.3751750981,23,1400619600,2014,5,20,23,"Tuesday",48,0,9.6,3.4,66,16.7,84,996,0,7,-0.98989898989899,2.08080808080808,-0.5,0.75,0
5,39.4742881086,-0.3751750981,23,1400623200,2014,5,21,0,"Wednesday",49,0,9.6,3.6,69,16.3,85,996,0,7,-1.32989690721649,1.12244897959184,-0.75,0.5,1
5,39.4742881086,-0.3751750981,23,1400626800,2014,5,21,1,"Wednesday",50,0,9.6,3,70,16.2,85,996,0,7,-1.4,0.821782178217822,-1.25,0.5,0
5,39.4742881086,-0.3751750981,23,1400630400,2014,5,21,2,"Wednesday",51,0,9.2,2.8,96,16.9,82,995,0,0,-1.32323232323232,0.762376237623762,0,0.75,0
5,39.4742881086,-0.3751750981,23,1400634000,2014,5,21,3,"Wednesday",52,0,9.3,2.7,90,16.5,85,995,0,1,-0.357142857142857,0.782178217821782,0.25,0.75,0
5,39.4742881086,-0.3751750981,23,1400637600,2014,5,21,4,"Wednesday",53,0,5.9,1.5,82,16.1,84,995,0,0,-0.178217821782178,0.643564356435644,0.25,0.75,0
5,39.4742881086,-0.3751750981,23,1400641200,2014,5,21,5,"Wednesday",54,0,5.7,1.7,78,16.6,83,994,0,0,0.21,0.98,-0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1400644800,2014,5,21,6,"Wednesday",55,0,4.4,1.4,50,16.2,84,994,0,0,0.435643564356436,1.21782178217822,0,0.75,0
5,39.4742881086,-0.3751750981,23,1400648400,2014,5,21,7,"Wednesday",56,0,3.4,0.9,4,15.9,85,994,0,0,1.55445544554455,2.1980198019802,0,0.75,1
5,39.4742881086,-0.3751750981,23,1400652000,2014,5,21,8,"Wednesday",57,0,1.5,0.4,29,17.2,81,994,0,0,6.43,7.34653465346535,4.75,5.25,4
5,39.4742881086,-0.3751750981,23,1400655600,2014,5,21,9,"Wednesday",58,0,2,0.3,352,19.6,73,994,0,0,10.5247524752475,11.7425742574257,12.5,13.25,14
5,39.4742881086,-0.3751750981,23,1400659200,2014,5,21,10,"Wednesday",59,0,1.9,0.1,262,22,62,994,0,1,12.3168316831683,14.5148514851485,17.25,18,21
5,39.4742881086,-0.3751750981,23,1400662800,2014,5,21,11,"Wednesday",60,0,2.8,0.4,205,23.5,53,994,0,4,7.68316831683168,15.0294117647059,15.25,20.5,23
5,39.4742881086,-0.3751750981,23,1400666400,2014,5,21,12,"Wednesday",61,0,7.4,4.4,137,23.2,56,994,0,14,2.65346534653465,14.4117647058824,6.5,19.75,23
5,39.4742881086,-0.3751750981,23,1400670000,2014,5,21,13,"Wednesday",62,0,19.7,9,265,23.1,40,995,0,21,-2.68316831683168,11.8333333333333,1.5,19.5,17
5,39.4742881086,-0.3751750981,23,1400673600,2014,5,21,14,"Wednesday",63,0,22.9,11.4,302,22.4,33,995,0,23,-10.7941176470588,4.23529411764706,-12.75,7.75,9
5,39.4742881086,-0.3751750981,23,1400677200,2014,5,21,15,"Wednesday",64,0,20.6,9.3,288,23.4,28,995,0,23,-12.9306930693069,1.47524752475248,-17.25,2.5,6
5,39.4742881086,-0.3751750981,23,1400680800,2014,5,21,16,"Wednesday",65,0,15.9,6.6,276,23.8,23,995,0,17,-9.44554455445545,2.40594059405941,-18.5,1,3
5,39.4742881086,-0.3751750981,23,1400684400,2014,5,21,17,"Wednesday",66,0,14.9,4.9,273,25.4,20,995,0,9,-0.534653465346535,3.73267326732673,-5.25,2.5,1
5,39.4742881086,-0.3751750981,23,1400688000,2014,5,21,18,"Wednesday",67,0,15.6,6.3,266,25.7,19,994,0,6,2.57,4.06,0.75,3.25,2
5,39.4742881086,-0.3751750981,23,1400691600,2014,5,21,19,"Wednesday",68,0,13.3,4.8,268,25.7,20,995,0,3,2.21,4.63,3.5,4.5,0
5,39.4742881086,-0.3751750981,23,1400695200,2014,5,21,20,"Wednesday",69,0,5.1,2.1,169,23.8,37,995,0,1,0.18,3.92,1.5,4,2
5,39.4742881086,-0.3751750981,23,1400698800,2014,5,21,21,"Wednesday",70,0,4.5,1.7,178,22,49,996,0,2,-1.36,2.7,-2,1.25,1
5,39.4742881086,-0.3751750981,23,1400702400,2014,5,21,22,"Wednesday",71,0,4.4,1.7,200,21.7,51,997,0,0,-1.8,2.86138613861386,-3.25,1.25,0
5,39.4742881086,-0.3751750981,23,1400706000,2014,5,21,23,"Wednesday",72,0,8.3,3,261,22.4,28,998,0,2,-1.95,1.99009900990099,-4,0,0
5,39.4742881086,-0.3751750981,23,1400709600,2014,5,22,0,"Thursday",73,0,9.5,3.8,273,21.7,25,998,0,1,-1.69,1.00990099009901,-1.25,0,0
5,39.4742881086,-0.3751750981,23,1400713200,2014,5,22,1,"Thursday",74,0,13.1,5.8,284,20.5,31,998,0,0,-2.14851485148515,0.712871287128713,-1.25,0,0
5,39.4742881086,-0.3751750981,23,1400716800,2014,5,22,2,"Thursday",75,0,15.9,7.8,297,19.3,41,999,0,0,-1.07920792079208,0.910891089108911,0,0,0
5,39.4742881086,-0.3751750981,23,1400720400,2014,5,22,3,"Thursday",76,0,14.9,7.4,290,18.3,45,998,0,0,-0.297029702970297,0.712871287128713,0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1400724000,2014,5,22,4,"Thursday",77,0,16.7,9,289,17.6,48,998,0,0,-0.118811881188119,0.594059405940594,0,0,0
5,39.4742881086,-0.3751750981,23,1400727600,2014,5,22,5,"Thursday",78,0,14.1,7.5,296,17.1,50,998,0,0,0.0792079207920792,0.99009900990099,0,0,0
5,39.4742881086,-0.3751750981,23,1400731200,2014,5,22,6,"Thursday",79,0,9,2.9,277,16.6,51,1000,0,0,0.405940594059406,1.11881188118812,0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1400734800,2014,5,22,7,"Thursday",80,0,8,2.5,271,15.9,53,1000,0,0,1.64356435643564,2.23762376237624,1.25,1.25,1
5,39.4742881086,-0.3751750981,23,1400738400,2014,5,22,8,"Thursday",81,0,9.6,3.1,272,16.8,50,1000,0,0,6.45,7.41,4.5,4.5,5
5,39.4742881086,-0.3751750981,23,1400742000,2014,5,22,9,"Thursday",82,0,10.6,3.8,265,18.3,41,1001,0,0,11.6,12.69,12,12.5,21
5,39.4742881086,-0.3751750981,23,1400745600,2014,5,22,10,"Thursday",83,0,13.5,5.5,260,19.4,33,1000,0,1,12.83,15.03,15,16.25,20
5,39.4742881086,-0.3751750981,23,1400749200,2014,5,22,11,"Thursday",84,0,16.4,7,257,20.2,29,1000,0,5,7.94,15.35,10.75,15.25,22
5,39.4742881086,-0.3751750981,23,1400752800,2014,5,22,12,"Thursday",85,0,15.1,6.2,256,21.2,26,1000,0,21,1.89,14.6237623762376,4.5,17,23
5,39.4742881086,-0.3751750981,23,1400756400,2014,5,22,13,"Thursday",86,0,17.4,7.1,253,22.1,24,1000,0,20,-2.98,12.1287128712871,-0.25,16,18
5,39.4742881086,-0.3751750981,23,1400760000,2014,5,22,14,"Thursday",87,0,18.1,8.2,259,22.6,24,1000,0,22,-11.02,4.41584158415842,-7.25,8,17
5,39.4742881086,-0.3751750981,23,1400763600,2014,5,22,15,"Thursday",88,0,17.4,7.7,267,23.1,22,1000,0,23,-12.6039603960396,2.01980198019802,-13.5,3.5,7
5,39.4742881086,-0.3751750981,23,1400767200,2014,5,22,16,"Thursday",89,0,15.8,7.2,283,23.6,22,1000,0,18,-9.65346534653465,2.47524752475248,-13.75,2.25,2
5,39.4742881086,-0.3751750981,23,1400770800,2014,5,22,17,"Thursday",90,0,21.8,11.1,294,23.1,26,1000,0,17,-1.07920792079208,3.33663366336634,-7,1,3
5,39.4742881086,-0.3751750981,23,1400774400,2014,5,22,18,"Thursday",91,0,19.8,9.9,311,21.5,32,1001,0,7,1.89108910891089,3.91089108910891,-3,0.5,0
5,39.4742881086,-0.3751750981,23,1400778000,2014,5,22,19,"Thursday",92,0,16.2,6.8,275,22.7,28,1000,0,2,2.08910891089109,4.56435643564356,0.5,2.75,1
5,39.4742881086,-0.3751750981,23,1400781600,2014,5,22,20,"Thursday",93,0,13.1,4.9,283,22.3,30,1001,0,3,0.277227722772277,3.61386138613861,1.75,2.75,0
5,39.4742881086,-0.3751750981,23,1400785200,2014,5,22,21,"Thursday",94,0,6.4,2.1,275,21.6,32,1001,0,0,-0.821782178217822,3.08910891089109,2.5,3,3
5,39.4742881086,-0.3751750981,23,1400788800,2014,5,22,22,"Thursday",95,0,8.2,3.3,272,21.1,32,1002,0,1,-1.93069306930693,2.63366336633663,-1.25,1.5,1
5,39.4742881086,-0.3751750981,23,1400792400,2014,5,22,23,"Thursday",96,0,8.1,3,263,20.6,33,1002,0,0,-1.1980198019802,2.41584158415842,-1.75,1,3
5,39.4742881086,-0.3751750981,23,1400796000,2014,5,23,0,"Friday",97,0,5,1.5,262,19.7,36,1003,0,3,-1.83168316831683,1.24509803921569,-3,0,0
5,39.4742881086,-0.3751750981,23,1400799600,2014,5,23,1,"Friday",98,0,4.7,1.2,278,19.1,38,1002,0,1,-1.91089108910891,0.715686274509804,-1,0.5,0
5,39.4742881086,-0.3751750981,23,1400803200,2014,5,23,2,"Friday",99,0,3.1,0.7,254,18.3,40,1002,0,3,-2.07920792079208,0.333333333333333,-1,0,0
5,39.4742881086,-0.3751750981,23,1400806800,2014,5,23,3,"Friday",100,0,5,1.5,279,17.5,42,1002,0,0,-0.92156862745098,0.323529411764706,0,0,0
5,39.4742881086,-0.3751750981,23,1400810400,2014,5,23,4,"Friday",101,0,6.3,2,293,17,43,1002,0,0,-0.294117647058824,0.42156862745098,-0.25,0.25,1
5,39.4742881086,-0.3751750981,23,1400814000,2014,5,23,5,"Friday",102,0,5.9,1.8,286,16.6,44,1001,0,0,0.455445544554455,0.792079207920792,0.25,0.25,1
5,39.4742881086,-0.3751750981,23,1400817600,2014,5,23,6,"Friday",103,0,7.2,2.8,294,16.3,46,1002,0,0,0.603960396039604,0.930693069306931,0.75,0.75,1
5,39.4742881086,-0.3751750981,23,1400821200,2014,5,23,7,"Friday",104,0,6.1,1.3,266,16.4,47,1002,0,1,1.52475247524752,1.95049504950495,1,1.25,0
5,39.4742881086,-0.3751750981,23,1400824800,2014,5,23,8,"Friday",105,0,7.8,2.5,284,17.6,44,1002,0,1,7.49,8.28712871287129,5,5.25,8
5,39.4742881086,-0.3751750981,23,1400828400,2014,5,23,9,"Friday",106,0,7.4,2.6,268,19.3,41,1002,0,1,12.36,13.3465346534653,15.25,16,18
5,39.4742881086,-0.3751750981,23,1400832000,2014,5,23,10,"Friday",107,0,10.7,3.5,273,20.6,37,1002,0,0,14.4653465346535,16.4509803921569,20,21.25,23
5,39.4742881086,-0.3751750981,23,1400835600,2014,5,23,11,"Friday",108,0,13.6,5.4,265,22.1,32,1001,0,8,8.99009900990099,17.2352941176471,17,22.25,23
5,39.4742881086,-0.3751750981,23,1400839200,2014,5,23,12,"Friday",109,0,16,6.8,268,22.7,29,1001,0,18,4.02970297029703,17.4117647058824,4.75,20.75,20
5,39.4742881086,-0.3751750981,23,1400842800,2014,5,23,13,"Friday",110,0,17.6,7.4,274,23.3,28,1001,0,23,-2.15686274509804,14.2941176470588,-5.75,15.5,14
5,39.4742881086,-0.3751750981,23,1400846400,2014,5,23,14,"Friday",111,0,17.5,7.5,266,23.5,28,1001,0,23,-11.4705882352941,5.76470588235294,-17.5,4.75,0
5,39.4742881086,-0.3751750981,23,1400850000,2014,5,23,15,"Friday",112,0,13.4,5.3,258,24.2,26,1000,0,20,-14.7156862745098,2.69607843137255,-20,0.75,0
5,39.4742881086,-0.3751750981,23,1400853600,2014,5,23,16,"Friday",113,0,12.8,4.7,267,24.8,24,1000,0,14,-11.656862745098,2.63725490196078,-14.25,1.25,2
5,39.4742881086,-0.3751750981,23,1400857200,2014,5,23,17,"Friday",114,0,11.3,3.7,278,25.5,22,999,0,0,-2.37254901960784,3.3921568627451,-2.75,2,0
5,39.4742881086,-0.3751750981,23,1400860800,2014,5,23,18,"Friday",115,0,10.8,4.4,277,25.5,21,999,0,0,1.69607843137255,4.3921568627451,0.75,1.5,0
5,39.4742881086,-0.3751750981,23,1400864400,2014,5,23,19,"Friday",116,0,8.8,2.7,271,25.6,20,999,0,2,2.94117647058824,5.57843137254902,2,3.25,1
5,39.4742881086,-0.3751750981,23,1400868000,2014,5,23,20,"Friday",117,0,6.8,2.1,235,24.5,29,999,0,0,2.98039215686275,6.37254901960784,4.5,6.5,1
5,39.4742881086,-0.3751750981,23,1400871600,2014,5,23,21,"Friday",118,0,6.2,3.3,152,22,46,1000,0,0,1.36274509803922,5.75490196078431,5.75,7.25,0
5,39.4742881086,-0.3751750981,23,1400875200,2014,5,23,22,"Friday",119,0,4.8,2.3,169,22,43,1001,0,1,0.901960784313726,6.48039215686275,5.25,8.5,3
5,39.4742881086,-0.3751750981,23,1400878800,2014,5,23,23,"Friday",120,0,2.3,0.5,208,22,41,1001,0,1,0.186274509803922,6.55882352941176,1.5,8,1
5,39.4742881086,-0.3751750981,23,1400882400,2014,5,24,0,"Saturday",121,0,3.6,0.9,272,21.3,32,1001,0,0,-1.15686274509804,4.59803921568627,-1.75,5.5,0
5,39.4742881086,-0.3751750981,23,1400886000,2014,5,24,1,"Saturday",122,0,2.1,0.5,355,20,39,1002,0,3,-4.23529411764706,2.23300970873786,-5.75,2.75,0
5,39.4742881086,-0.3751750981,23,1400889600,2014,5,24,2,"Saturday",123,0,0.8,0.3,69,19.2,56,1001,0,1,-5.16666666666667,1.3921568627451,-6.5,1.5,0
5,39.4742881086,-0.3751750981,23,1400893200,2014,5,24,3,"Saturday",124,0,1,0.3,81,19.1,48,1001,0,0,-3.51960784313725,1.07843137254902,-5.25,0.25,0
5,39.4742881086,-0.3751750981,23,1400896800,2014,5,24,4,"Saturday",125,0,6.3,2.4,39,18.4,48,1001,0,0,-1.58823529411765,0.656862745098039,-2.75,0,1
5,39.4742881086,-0.3751750981,23,1400900400,2014,5,24,5,"Saturday",126,0,9.5,4.2,42,17.3,66,1001,0,0,-0.54,0.88,-1.5,0,1
5,39.4742881086,-0.3751750981,23,1400904000,2014,5,24,6,"Saturday",127,0,11.9,6.3,44,17.5,73,1001,0,0,0,1.07843137254902,0.25,0.5,1
5,39.4742881086,-0.3751750981,23,1400907600,2014,5,24,7,"Saturday",128,0,11.4,5,51,17.8,72,1002,0,1,0.617647058823529,1.27450980392157,0.75,0.75,1
5,39.4742881086,-0.3751750981,23,1400911200,2014,5,24,8,"Saturday",129,0,16.4,9.3,35,18,73,1002,0,1,1.65,2.5,1.25,1.25,1
5,39.4742881086,-0.3751750981,23,1400914800,2014,5,24,9,"Saturday",130,0,17.3,9.4,44,18.3,74,1002,0,1,4.56862745098039,5.64705882352941,10.25,10.75,1
5,39.4742881086,-0.3751750981,23,1400918400,2014,5,24,10,"Saturday",131,0,11,3.4,120,19.1,72,1002,0,1,7.63725490196078,8.91176470588235,15,15.75,1
5,39.4742881086,-0.3751750981,23,1400922000,2014,5,24,11,"Saturday",132,0,13.1,4.5,106,19.6,70,1002,0,1,9,11.5,16,17.25,1
5,39.4742881086,-0.3751750981,23,1400925600,2014,5,24,12,"Saturday",133,0,11.2,3.2,168,19.8,70,1003,0,1,7.7156862745098,13.3627450980392,9.5,20.25,13
5,39.4742881086,-0.3751750981,23,1400929200,2014,5,24,13,"Saturday",134,0,10.5,2.7,185,20.4,68,1003,0,1,4.26470588235294,13.1764705882353,4.25,20,8
5,39.4742881086,-0.3751750981,23,1400932800,2014,5,24,14,"Saturday",135,0,14.1,4.7,125,18.8,74,1003,0,1,-3.02941176470588,8.47058823529412,-6.25,11,5
5,39.4742881086,-0.3751750981,23,1400936400,2014,5,24,15,"Saturday",136,0,16.1,5.8,88,18.8,74,1002,0,13,-7.7843137254902,5.57843137254902,-13.75,6.5,1
5,39.4742881086,-0.3751750981,23,1400940000,2014,5,24,16,"Saturday",137,0,11.6,3.1,148,19.4,72,1002,0,8,-9.47058823529412,3.70588235294118,-16.75,3.25,0
5,39.4742881086,-0.3751750981,23,1400943600,2014,5,24,17,"Saturday",138,0,9.3,2.6,147,18.7,75,1002,0,5,-4.70588235294118,3.76470588235294,-8,3,2
5,39.4742881086,-0.3751750981,23,1400947200,2014,5,24,18,"Saturday",139,0,7.5,1.9,171,18.5,75,1003,0,1,0.509803921568627,6.08823529411765,0.5,7,1
5,39.4742881086,-0.3751750981,23,1400950800,2014,5,24,19,"Saturday",140,0,7.6,1.9,200,18.6,73,1003,0,0,5.00980392156863,8.7156862745098,8.5,11.75,4
5,39.4742881086,-0.3751750981,23,1400954400,2014,5,24,20,"Saturday",141,0,5.7,1.4,195,18.3,73,1003,0,2,6.70588235294118,10.4705882352941,11.25,14.25,3
5,39.4742881086,-0.3751750981,23,1400958000,2014,5,24,21,"Saturday",142,0,7.3,1.8,173,18.2,71,1003,0,1,4.56435643564356,10.6633663366337,7.75,14.75,3
5,39.4742881086,-0.3751750981,23,1400961600,2014,5,24,22,"Saturday",143,0,5.9,1.4,164,18,71,1004,0,4,3.1980198019802,11.9009900990099,5.75,17.5,4
5,39.4742881086,-0.3751750981,23,1400965200,2014,5,24,23,"Saturday",144,0,4.9,1,181,17.8,71,1004,0,3,0.882352941176471,11.3529411764706,2,16.25,7
5,39.4742881086,-0.3751750981,23,1400968800,2014,5,25,0,"Sunday",145,0,5.7,2.4,119,17.7,71,1004,0,3,-1.6039603960396,9.06862745098039,-0.5,14.25,7
5,39.4742881086,-0.3751750981,23,1400972400,2014,5,25,1,"Sunday",146,0,3.6,1.2,116,17.7,68,1004,0,4,-6.53465346534653,5.40196078431373,-9,8.5,1
5,39.4742881086,-0.3751750981,23,1400976000,2014,5,25,2,"Sunday",147,0,2.2,0.6,93,17.7,67,1004,0,7,-8.5,2.88,-11.5,4.75,2
5,39.4742881086,-0.3751750981,23,1400979600,2014,5,25,3,"Sunday",148,0,2.2,1.2,31,16.8,73,1003,0,7,-7.11764705882353,1.97058823529412,-13.25,1,0
5,39.4742881086,-0.3751750981,23,1400983200,2014,5,25,4,"Sunday",149,0,2.1,0.6,1,16.2,76,1003,0,1,-3.92156862745098,1.50980392156863,-8,0.5,0
5,39.4742881086,-0.3751750981,23,1400986800,2014,5,25,5,"Sunday",150,0,3.9,1.6,8,15.5,81,1003,0,2,-1.45454545454545,1.48514851485149,-3.75,1,0
5,39.4742881086,-0.3751750981,23,1400990400,2014,5,25,6,"Sunday",151,0,3.3,1.1,27,14.9,82,1003,0,0,-0.435643564356436,1.54455445544554,-0.25,0.75,1
